V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Time,Class
1.1926861883288424,0.6915462858796454,-0.28167931770612026,1.2937464320796406,1.96338464767237,0.13803586021677608,0.7778391910768029,0.7092853060670194,-0.5872172768165566,-1.4297360813164903,-0.05730593748394918,0.6839109360976898,-1.8531437848940548,-0.13959897625175502,0.5399235958218254,-0.6248852655467254,-1.0143007708604235,0.11359809689216832,0.4630115386200178,-0.6083014218883143,0.29551854711501374,0.45761918437393845,-1.2887509101604375,0.5041076374007056,-1.7909396246480067,-0.38556563212689227,-0.35123883666510064,-0.35171490896933866,87.65649623490985,131599.2873265349,0
-2.853603225961386,-2.1547875611651737,0.5007203669639965,-0.2486947040706734,2.9019963667624054,-1.7547499599445087,-2.393722125479116,1.2852951233531171,-1.0196411684741633,-0.8046081639466435,0.2237138532515237,-0.10717543438346154,0.22018096855922448,0.46756082948228533,2.3596743105310374,0.20686055216697305,-1.5644618736696452,0.2607850490696579,0.03670377016092985,0.7799183938469936,-0.4381685961428465,-0.402861000593047,0.4076453381630097,-0.5169243281947823,-1.000793554087877,-0.4249943833286246,0.060908995502123225,0.32722985446550445,31.6081842189799,36108.418947182516,0
0.8563377784818061,3.224060045202086,1.45957289676493,-0.6484228477710641,1.763859330695345,0.8334153918080877,0.23281228356779415,1.0678341215647436,0.5240557763583772,-0.21373394178449776,-1.5494015941804553,-0.1768413437358249,1.5294302452778425,0.22577391934349927,-0.40079132528918443,-0.2266676173627976,-0.25857553737751143,-0.7367893100436023,-0.774124074001261,0.44327973556788486,0.8557327995395335,0.06553447734920663,0.20071333172981945,-0.22994801642833573,0.32113074944037023,-0.02187573856249009,-0.0832647014338745,-0.11172235780306543,89.7985619546747,143293.14860764105,0
-1.8094817274789967,-0.05858641693273698,-2.166193102512586,-0.011416818501981167,-0.7297073268416685,-1.29067216463266,1.710946747748348,-1.7830687164080876,0.9750217392655004,-0.4337776785063483,0.915147872158266,0.729745801194255,0.8696226470164097,0.49426511905536136,0.7804009879631137,1.438750973345546,-1.3274069352563234,0.5336889906847275,0.7921077938898915,-0.16268185126891796,-0.43527427696344034,1.997601339399673,0.4697422476244652,0.08422685888265992,0.47317912460117645,0.6102037659423639,-0.15109595176124305,0.47724108259701337,76.63492976246052,95514.35608502905,0
-2.3857443581368196,2.8721855177579143,0.9814525346120293,1.0668269083725306,3.397814662306321,-0.22159067619852202,0.612452437786358,2.9462723238559905,0.28650520008521585,-0.8795847390534564,-1.1902619486130193,1.3875523101802671,0.7785358948115807,0.21488486239509222,0.1667700993482039,0.6480501905127667,-0.08379061194241857,-0.6573259447038214,0.00011054477608756267,-0.701346262339146,-0.5454671345410055,0.0686317359688146,-0.6582702766018966,0.1804143592289914,0.24127243491347733,0.3550357754980845,0.04202230420144569,-0.40785560482562805,3.481771469171761,13895.389033650827,0
0.2035691044814252,-0.5339757715061892,1.680309315179525,-0.008655756212921592,-2.139252571741159,-1.4492169815784082,-0.4980770092656102,-0.18731335641431252,1.3806100742290566,0.6306760184215776,-1.0721028180556575,-0.30709608775194674,0.7971734782684365,0.8125432625810853,-1.2547847217147703,0.8312325824734395,-0.9056352390411447,-1.228880397013521,0.08976899058297612,1.0861257968768674,-0.3007586160011251,-0.6273593852546311,0.8990209260113977,-0.21374625131280758,0.06760954850425767,-0.003268956735413757,-0.5586057023756019,0.41791640498587784,596.770896571114,89688.53995475857,0
-2.9754763384956027,1.2495837761623858,2.2397639689925475,-0.5541036081691338,-0.8972544293105381,0.8835471133600306,1.1490086118375502,0.2028775109357101,-0.3249203274668667,-2.10277491772585,-1.1835171644764104,-0.13652612897022223,0.6069883533572275,-0.3683716767850206,-0.3493932536181908,1.178380369318355,-0.9572005638123823,-1.2896045520288364,-0.1157770589865416,0.7046657793811307,1.2062458230766007,0.0519211743221801,-0.20645719103141258,0.7885173313122881,-0.4760790718712476,0.7526612892993386,0.0501069454407084,-0.10321891866700482,111.47234780065774,29830.714362585168,0
-0.5432023727214603,-1.818830775101887,-0.8651474753118078,-0.10606425357882084,1.6143541546232885,1.1201028752701125,-0.04116804531937147,-1.482715994857102,-0.3261000403285307,-2.155190027790254,-1.1777055296067944,-1.0848441601398044,-1.018317091077614,0.7789267042337682,1.4585545398603443,0.23225184540924304,0.4678812942685267,-0.17258953632356047,0.19210997876518862,0.5810388421588675,0.4442780556792125,-0.20119235921156856,-0.5779740809622542,-0.053924954884168236,-0.8891613628772401,-0.10474621242727988,0.6040006876648094,0.40510521689484574,69.39650666798684,149438.67066290503,0
2.1047709343850163,-0.804871919175517,-2.6159206541251288,0.3343136381314203,-1.3518870786692638,-1.0804062292070242,-1.240322369292558,-0.4501264492535731,-1.1923609378472984,-0.35493989671216386,0.29828749294731827,-0.5549459382606857,0.728333520906974,1.1381335718867416,0.31121667842681705,-0.38559635217349875,-0.7297803625130616,-1.034088996771936,-0.5306800926980649,-1.5646454257770033,0.6200633395487396,1.2431944894713276,-0.48813100885185823,0.09209650343896313,-0.15354540459615795,-0.16007202277281934,0.06271608928952596,0.3695475482888327,104.38451243924271,103269.44656131584,0
4.991805778093775,0.4794142057201178,-0.8335565598651994,-1.6065390090638665,0.6045821555495833,-0.4243836408943453,0.9195548789498021,0.9355960143678012,2.052470293572195,2.418350699906387,-0.7281551117620437,-1.601408619370816,0.7493931641560704,-0.1224104669716159,-0.8503794830186229,0.9293240169629106,-0.001415256495816838,1.0863139042796726,0.6489998787141826,-0.08815077939121103,0.2355072508761185,-0.896365328025585,-0.28016106611923147,0.04371617051378583,-0.43514438045070547,0.462301803785564,0.2270136333192981,-0.35562927381697734,68.54383951947985,46044.740427814126,0
-0.6126595627883356,-0.9382601618435624,1.1561311160517442,1.1988872420642043,0.8739546473488631,-2.2809462500858912,-0.04284111752448846,1.6886051270661062,-0.8409889047692749,0.9402358800666563,0.5105207918098769,0.6602184744357686,-2.4911396801596775,-0.22022356446674188,-0.17221852391383927,-1.135792611389482,-0.8505493005158458,-0.402799338496512,0.6815883336415304,-1.2178355140512291,0.14967412100001656,1.6019933179760961,-0.6589125960126957,-0.5868487117240309,-1.177887764710451,0.18728679152718505,0.23602202682652249,-0.008711642543912643,358.61998492820527,72625.40444470821,0
-1.7691874767991052,-1.4407243460708594,2.2000699094374947,2.379868077120168,1.1474563948109624,0.09834352120664289,0.08484928431910514,0.10851907154606483,0.37782014481797316,1.4797313261579854,-0.28425775657759245,-0.5689045746560475,0.21543696145844102,2.4101202991086463,-1.0316812255880823,1.098649169857415,0.42191080962791266,-0.4575301165239676,-0.5293084462094697,0.6396121844184874,0.3122609699770361,-1.041161845692632,-0.07358260954524413,-0.42642902617024836,0.277311136097586,0.08857459306412034,-0.27033507592782713,-0.07961804047419324,196.52901126792096,109138.82273019299,0
-1.3813466801309457,3.6333771038071583,0.48127121141685375,2.8790143370100263,-1.228373184908864,-0.6265034791351967,1.5346829799595407,0.6595889997162563,-0.4691010242921052,-0.708159756176119,1.118192114574817,0.5344430379699807,0.37685858975065445,1.1187934704174207,-0.47496467658079305,-1.2065074346169804,0.17310657262196533,-0.6477859175814579,-0.8720173260419272,-0.1403307577743329,-0.3109684515959847,0.1671248757872089,0.31146382447593796,-0.20948574116803856,0.6894345868265739,-0.054076763873497066,0.42371677320581014,0.1228987987907767,445.06318530610935,111149.61413093307,0
-0.4333997249757908,-0.8108605728868422,-1.3727338687680128,-0.83613466066065,1.6744087458092705,2.7109799985528005,-1.6989497250135952,-0.5661610228138672,1.0340942326842002,0.649998264531758,0.3617489863698314,0.829423055975635,1.4436384319624702,-0.859400965812435,-0.7190153698036462,1.5125200680898285,0.6830219655056994,-1.2649067835165588,1.7266057694142263,0.42831108616513064,0.5042204391817342,-0.1643552576660512,0.5132333076819314,-1.4062395233767662,-0.16089881932567987,0.305149183026422,0.27070019710889687,-0.2980283600124823,339.84465673698674,151130.49284987047,0
0.005137230931226989,-1.0295997128624963,-1.9273791833311806,-2.1238764493299622,0.9605694635649195,-2.448882490454857,-0.40491377655310834,-0.7392165269469991,0.8364686836280263,1.5946393880147502,-0.265381551158661,-0.050862851463718654,-1.1575168964944766,0.002000034154079022,0.3323552791215752,-0.18281704739199758,1.91958590507265,3.0362382674176764,0.5670656482700996,0.10750202266897046,0.7835015844761776,0.5586560228966206,0.7489591657031781,0.15523183518279432,0.2681409572823568,0.2801556054842582,0.36348125842099593,0.39102595895266334,290.1161241847535,83752.86694215311,0
2.2237880011150204,0.5642029536996344,-1.647247664268343,0.757552556523938,-0.23085827381806104,0.0062594967370772645,0.38471887119458936,-1.6835405333103906,0.00444688340435468,-1.0079320835511614,1.1085245497316087,-0.34839138667789904,-2.304593772339721,-0.5860824566656446,-1.3520808766516639,-0.24120525861964717,-1.0391626416209803,-0.09727809279896839,2.298087143711016,-0.10851314385997606,1.1310033314067727,0.17483800078821318,-1.0767153077200409,0.16690660376231164,0.0077875259047254985,-0.40420201964861535,0.6350733666105862,-0.46332783974192165,424.6684418126923,41750.2308545106,0
-4.476360805157359,1.883335418444584,-1.753427074436851,0.08524077010300853,-3.2258519999801467,0.07704361629662365,0.13473156160365454,1.4407180852408756,-0.25771305877418244,-0.6533040074846423,-0.4964046194320745,-1.7158387752913165,-0.9934533596479553,0.3436023287073962,0.9354504323201462,-0.12974675108179134,-0.44314958070075294,0.8858054894072696,-0.7540525723687646,1.3811976713364555,1.1071412941444492,0.9332774886207791,0.527433294422847,0.41683087850872574,-0.6287209737077354,0.07910515358282591,-0.41685936630795445,0.22397288362216594,192.95476203474522,145200.8209810754,0
0.2101579403012425,2.8118770575464938,2.7738103161900116,-1.2118493940502897,0.26930063674172255,0.19477720337499124,-0.2912950528158558,0.05065874229247346,-2.0788624144663013,0.47281311104867757,0.6692253963885039,1.2050895516256706,-0.6805341516642577,0.10036263296321402,0.8852220340303496,0.7977877965438374,0.5824327388059067,0.9703697115719303,0.32540723383756104,-0.3309590418914156,0.6263829833016987,-0.7625597283562866,-0.14004814407030644,0.12645604284768863,0.018141108177415783,-0.09466418550838497,0.2711987898888556,0.0782352376355868,146.10122242301793,22696.654568843434,0
-0.15540863898788013,0.5932464692785595,0.1558436402132855,-2.067177762268433,-1.9473308541346506,-0.926037689442481,0.6652218136639863,-0.18654822043023875,0.6812744972425795,1.4636053281055326,-0.11850187756109538,0.3705526822164972,-0.6851141187374501,0.5867877334994877,1.9380096749639475,0.8622354177000336,-0.8906441368957326,0.13263014502688686,-0.2014447782892928,-1.5101494932080526,1.9335376169730802,0.16837086338642185,-0.3669462206609788,0.06111521198428576,-1.04432025308963,-0.36861118673573373,0.0016778111209617293,-0.06690778349340505,71.13574293288812,26616.090592565273,0
-1.959011494452641,-0.5264193132512885,-0.03339123947121407,0.13793635548410763,1.8502834206565024,-1.8572279548106827,0.6769118696565303,-1.0701615793305832,1.004202484087678,-1.8774586763554342,-0.9785403447214874,0.9075997709214662,1.0129887644208486,0.0009284281305098595,-1.3694910856896723,0.8395119625803611,0.03799316482042524,-0.31321954937547913,0.021329557387196052,1.9034983195174635,-0.2807133454802357,1.061446424019198,0.8454086958418072,-0.13783496688675947,-0.6525693324325587,0.35605232230054795,-0.16756396169811083,-0.014737897089339832,194.99006614604443,126313.18239076743,0
-2.336336851335915,0.634641179985886,1.9977356948549794,1.9927432523113817,-0.001823226210948873,-0.21846906204037336,0.4090785021839787,-0.9293456382141209,0.8972945882369405,-0.03677773918536557,1.1756006704897735,0.5527774234888917,0.3420610330477595,1.3957763058878754,-2.0426459596922584,0.5984634127172408,0.3696457823906133,-1.7502402089202893,-0.007767226211626229,-1.4978634040129424,-0.2923921039441626,0.1376062355071121,-0.36838702109013177,-0.510584851672615,0.48849873372952607,-0.3638460234203909,-0.01600797086228988,0.3191884288947672,144.98816212632676,142851.9540827825,0
-1.6816478125649492,0.93548249727414,-1.6161100410269382,-0.9608394980475651,-2.586245936141328,2.1440084028648703,-0.5542052207663266,-1.2727489442588207,0.5934268484059381,0.8248743854054444,-0.3882017203171142,0.15024910752087864,1.5653504914749885,0.04635255778460284,-1.083020850076066,-0.6621812743870138,-0.5249141164093045,0.6576584590572049,-0.46458071841525234,-1.1471632659144846,-1.297143496530138,0.5078661181841402,0.19294556789766465,-0.7193488700575158,-0.19841556505835714,0.10762644547442712,-0.48919388315059326,-0.17346023747946726,147.15804396178945,85042.43665247888,0
0.03490657209023756,-0.1454935778098846,1.6562023408793558,1.635760544572444,0.8327176541130457,-0.5792713758597732,3.437330496557499,-0.9981388252799894,-0.9207910446540688,-1.5034287709766816,-0.023088732928636082,-1.2258076920725702,0.7209796423062629,1.337488912913812,0.10094254643205061,0.09458891915748674,-1.2380449276457859,-0.8042581326753749,-0.1365979116676674,0.21669145170326432,1.4978127032680357,-0.622764531707982,0.15467780908025072,-0.11166009935049385,-0.44875232587368336,-0.7592831038042513,0.4402092372115087,-0.16106400270562016,36.8401138337841,106956.28845169321,0
-3.710610486128081,-0.9708145903895067,-2.6525182070331415,-0.27299627555638023,0.754081818881963,-0.6655198552785923,1.302360951458298,-0.582459434884091,-0.7540205970817643,0.269271193489893,0.7720959482747062,0.8371697676121672,1.2917188261445025,1.3011448477645802,-1.7676302487666025,-0.9437914344691053,-1.2835669149612343,-0.5131443244460623,1.6288085721128756,0.14070904651256028,0.6972608555360478,0.45536141190517154,-0.15420238386951013,0.4799260036561213,0.7770913904318015,-0.8992888133037595,0.09124421643909701,-0.0913749788969232,34.33465900397121,138593.26113510493,0
-1.9715131184111017,-1.7155058355731436,-0.955457833342234,-2.4012878997512197,1.3909967948728295,4.087511229259963,2.3842349045565587,-0.5936513117311789,-2.1878512954448346,1.2320234835548303,-0.9819111859798183,1.000753271559409,0.5394322870649872,0.21833327405461808,0.08930874197019169,-0.5862673524765984,0.6055115916534277,-0.551983903300744,0.603782101472435,0.6177490372850898,-0.7728872834676476,-0.35260779938773523,-0.03653805931339501,-0.12075065446629255,0.2760760607794335,-0.13719828654590763,0.0797491436202448,-0.15155368199502411,242.62965784941628,52259.28802543079,0
-2.6928029939567537,1.075481675489742,1.1752691455498947,0.09013159680711351,-0.9118313080833634,-1.3457958843386557,-1.4382202440971694,-0.9934545311324888,-1.0322372547206542,1.7375174271433245,-0.6914561378079264,1.0994777960442172,-1.4612201064737929,-0.5448271222726625,0.5630963819216392,1.5017932940083667,0.32153663448936426,0.33000875588839945,-0.3139666057083887,-0.34670900946665445,-1.792088713542547,-1.1671605225572945,-0.2063753195447212,-0.05493409985679059,-0.170318636360215,0.17831812430900373,-0.24322553351810028,0.8777402510442175,148.95098455072076,81424.84763537427,0
0.0022809338293977286,3.586773834676414,-0.5158724813117737,1.6134791853316102,-0.1199781149146945,-0.6126040775807482,-2.115988719824733,0.26229010825635773,-1.1774131227287867,-0.7870164329811138,-0.3071492693220346,-1.3518214432264823,0.32599599860282785,-0.2994111888710149,1.7094089424254097,-0.05719299691939852,0.8220472050313777,0.38366618941243363,-0.34154652285202775,0.2534570230478032,0.06553920688844107,-0.4367365710300921,-0.8441146890463024,-1.6631411038415553,-0.02496794949472233,0.7691184912813774,0.2960048495573731,-0.0901404219574793,123.63419380631294,129426.43563890393,0
-0.16619539402618858,-0.111881869723019,-2.3247433960496355,-3.0717358623998967,1.2580258745015545,-0.4296291106803246,-0.45178164256580833,1.129167273606144,0.0763595556791802,-0.08983709374895668,0.19629974922487092,-1.1126117580209345,-0.33656009394398656,0.32873754420954465,-0.1991862442150249,0.9474945619459809,0.8728093823562505,0.5414228417017645,0.53785753502086,-2.7450964829830173,0.04943580836376527,0.6644322840164709,-0.512312765026672,-1.2069769888986661,0.8350804852070377,0.43783356301042503,-0.11100157343095936,-0.22972765503024983,753.1367527267632,156435.2713159778,0
-1.571717373174778,-0.16279128343531066,-1.1196781880945992,0.5401730791783329,-2.1122455280081223,1.9061358857112172,-0.7342379050185394,1.8917485398491218,-0.5267360058061458,-1.25912085168364,1.5339848354939076,0.12691978360259273,-0.24901250003200967,0.425355170666663,0.09469561642719776,-0.6252133905843529,-0.7876957615629367,0.06857612721319697,0.38470349135790055,0.2565304903988879,-0.03389922784164657,0.5337557594908054,0.014205740885553384,0.5154363843457082,0.1692014250270119,-0.42307918884723805,0.21458338088254506,-0.10556455194366748,425.70355316559136,171538.32274726784,0
1.6621120237040332,0.014698601755913174,-1.6436920982394527,0.38001837916062825,0.2707043260001828,-0.9954710207263667,-0.03642281441079503,-1.1934404772560006,0.7672135118675629,2.3327687216539514,0.37178894163656634,-0.002670500840964579,-0.5315711017169188,0.04460844606246724,1.5485142675275556,-0.15733454120297619,-0.3267204957795133,0.5878862485919956,-0.9568955311776767,-0.3550609062337559,0.6905774141196671,1.505073144241875,-0.46781938099223075,-0.050025987621231574,-0.5343409002363262,-0.6932634047088632,0.264996117340453,-0.027576746997345213,122.87367007576172,97402.77504628662,0
1.1749574760255275,-0.014400669122896994,1.0017691334466725,0.8565724507206197,0.025289651692230037,0.8608287341009878,-1.922419894829525,1.2736833545392479,0.13637429843059554,1.3750894527599087,-0.18334195119054783,0.5464359556958638,1.4249610051149209,0.14726405043049234,0.18328198572599855,0.5026500521880273,1.2397501798162545,-0.8129947405725529,1.6392322203246943,-0.4944987494185973,-0.6394136595652762,-1.2473545631531933,0.5504084203340625,-0.029970749300099717,-0.15538975791048412,0.27595543333736455,0.6270082968039045,0.33124440216381185,106.4833459158299,121733.04646373236,0
-0.8798405822590076,0.9639255559772125,1.5766350391813846,3.2092037757505234,-0.5426407003554716,-0.3650111652026324,0.9579105024471657,0.15098635630886814,-1.2185409483098921,0.7531519615136338,0.5826949940615879,0.13430024950161262,-0.9349344311313575,1.0794712334769223,-0.8607199488399616,-0.8506766481511917,-0.8369875562399992,-0.5188557532807662,-1.228757466682763,-0.7410420327625733,-0.49324744317672037,-0.30650417808122704,0.7505356132184399,-0.3423888334143934,-1.1815835863485795,0.4108492294964648,0.43831595300912873,0.29048394745484307,686.3627130383901,45581.35636716177,0
0.9066118175115576,-3.4909070136616163,-1.980313702168091,2.0671715681426335,-1.172413319265165,-0.6945731164354345,-0.7952315026845537,0.8841976903341824,-0.18908413044509675,-1.2431026576915363,-1.5520681312230074,1.5093111444243985,-0.26435316054112135,-0.5367100303248914,-0.5599566899422715,-0.6148990217802954,1.1464067663402027,0.18116141702705946,-2.0885560507376466,-1.2364423748355355,-1.2228895728110916,-0.836930082589739,0.9088153112898303,-0.1903357761315339,-0.1357796708850564,0.5411890020400362,-0.39098632251605375,0.5448636054115428,16.66071120747715,155396.7771752665,0
2.5451303148011113,-1.2568777242511615,-0.3049671596249293,1.546614787359669,-0.9981251432960673,1.2135241639226482,0.1807718504195397,0.8660590868386971,1.176942004245256,-0.09949169482238684,0.1817301658821478,0.0893959008585375,-0.5515454100187318,0.9988380234106726,0.5537977918599687,1.3275309736400338,-1.5900253516229441,-1.6486969073414965,0.6924699444408025,0.609761534665054,0.01923247285446868,0.7450048012839297,1.1928470756274256,-0.22975531064006868,0.40068020596072457,-0.42186324995365454,-0.03776928433812906,0.4682838163279671,289.3705166483329,147755.88874530126,0
3.8411038738740095,-1.98848072294769,1.4969267453234916,1.3437218149353307,-0.33794261957373894,-0.10813222398106803,-0.9476604418049616,0.42566093752665474,-0.14993933578610263,-0.7185103451154891,-1.208357538280736,1.2118113774470167,0.40819139996971837,0.23108570707499923,0.2558181977641106,1.3169579420707032,-1.3618860490837936,0.5086101275131201,-1.1555734992847182,-0.9410609115498113,0.21130618655139316,1.0452883626149638,0.9650482724864927,-0.22047989036890714,-0.1430702990869294,0.8084948457771254,0.008132493140113328,-0.08797781006865425,6.919555111359031,7392.271176443199,0
-5.203258501661501,2.847688129751708,1.6618271346518338,-2.871460850320841,-3.1262841776722174,-0.6940976665830587,-2.1857004005133245,0.045767822267458416,0.16997823820460153,-0.46784397789189297,-0.3954973479663249,-1.0456470832180094,1.3785016547654287,-0.20475038542808216,1.252813203629762,0.677297865254143,0.7983099137225339,-0.15836964291554553,0.20470705628442176,0.4216932215210291,-0.5520684888792851,-0.4918453173985967,0.4872732823986601,0.7344370296178352,-0.19202412244328823,-0.4803393220374751,0.055421294421586914,0.5295398286595507,86.55937323179626,11816.854761406725,1
0.3816345470502975,-2.6113207450363825,0.6348029994647539,0.0718108929595432,2.616982843194213,-0.020018552122784087,-1.578775492326663,-0.17291203083440776,0.11638825528755108,-0.5040659873496118,1.5670282373806486,-1.4745017337202546,1.0310627958290373,1.1370926808287871,0.4946396813791953,-0.6149661499553365,-0.4673298025368519,1.280450957405256,0.8984892649523979,0.7656091352088237,0.7424104819659028,0.40687093203935026,-0.0027200809303487817,0.028072495349374598,0.17619586413427402,0.00862487983122466,0.30172284481960066,0.2807003293608353,123.72094452286964,144143.74245246223,0
-0.40236625710628754,-2.743250096540413,0.8413060941544477,-3.0748282912810527,-2.6822339919223737,0.710141117670064,0.4067185589226758,-0.038756415233378756,0.3406117869980199,0.8044178049106299,0.6322230984737053,0.08665608366795599,-0.017856249410123374,-0.6418075439763639,1.290448060923163,-0.5488852897430643,1.2294345528837238,-0.2853323725323587,0.2780780573790616,1.5242899672268322,-0.39801094157615313,0.8705683675709958,-1.1958785022492344,-0.4215347622868503,0.48018900385955876,-0.18689763109061175,0.12877991343863762,0.058114115680780225,36.81292386164189,5151.881932034014,0
-2.470811407199601,-1.0459611567217921,-1.4279714141016777,1.4216695627848088,1.6542460620606478,-0.8736911001174202,-1.2709905039936187,2.8644244900459657,0.44646336694077926,0.8692626678114722,0.36525650279510535,-0.5955764118600864,1.8753692687750403,-0.13332673278276186,-0.30344968943636524,0.36211120735471897,-0.3684946636485311,0.5701918420578967,0.038941736105702285,-0.8082349868613417,-0.16010071698963876,-1.7832881476804308,0.18687367288479872,-0.018364598659046324,-0.2785739640748832,-0.459065221928746,0.37901103308536843,-0.21944994598328724,311.98244847319677,85852.91085445987,0
-0.6132307167507524,-2.5144663570316474,0.7592557548760132,-1.1702004597732463,-0.11813053358522911,0.3848298422110415,0.9283219148213337,-0.8965667221222956,-0.22595054429916156,-0.12609033379548373,-0.5133761032777937,1.577158563044259,0.6690251917907424,-0.8858366207247598,1.1240572591777858,-0.43185900959704404,0.690417546526235,0.16361026798968045,-0.7618541479897409,0.48126201013799136,1.7786428355473218,0.19948077692071525,-1.3792636740286597,-0.05886805520459294,-0.39636974670249125,-0.18078677082627828,-0.1705197338974675,-0.2556139626183775,128.6873067186616,87566.0453484282,0
-0.9472578141489677,2.1720074766007005,0.4437772898463446,0.3276217545671633,-1.470095968041217,0.3342034332230703,-0.6959028436926611,0.8603986939624637,0.9356049125391098,-1.057857266462951,0.8808971377101767,0.3571488231215671,0.9772010291232206,-1.338966703353842,-0.5872792340336839,-0.46817302741334427,0.48318342355824645,-1.2037093559301382,1.0717837608146266,0.9165375018497022,0.2863025172061831,-0.11491206071435929,-0.494146375270166,-0.5516986188044107,0.4048866554040622,-0.5179091588836967,0.2009504642198634,-0.3327449294814984,244.12711400874718,107009.37133141657,0
-0.6083094209491681,-0.4340385197557422,-0.2613809212212886,-0.15801183849956618,1.1501445463705693,-1.4119333697859162,0.9598441298735623,-0.7431254213468215,-0.0032626315846061293,-0.17999355116738983,-0.748514415351708,1.9654099627920856,0.24151936264498566,-0.9264936212571043,-0.6201085190793836,0.9360516641034564,0.8714887390892958,-1.3625307436763057,-0.07702991238964184,-0.7389773172038417,-0.95207675893856,-1.0163305443508814,-0.7895826766006939,0.07949461937827253,1.4887663690855986,-1.1313440243549007,-0.22747828865639136,0.13493551997995937,49.234312356962796,94349.2797279779,0
2.3299088244376067,-0.3014140129597136,-0.9000503722045075,0.8441354978481742,2.4237545984398854,-0.4334002303135326,-0.9278145217836864,0.6389438211582424,0.32298162241360406,-0.1611581336483542,0.7436361725725867,-1.0537272063783627,0.06424270787650625,0.4264370013596435,0.14083785387409453,-0.6384496807182423,-2.453929642489601,0.2411057983169623,-0.6023022494965921,0.43109818573416314,0.00490380273690068,0.5726072978323359,-1.0596951787686308,0.3849038681904127,-0.2000423442170257,-0.3806889855023223,0.04569799145962422,0.2712482836168081,76.78165501521933,150914.84313217367,0
2.513386348299962,5.503297407120696,-0.41153319712798514,1.7650666674912143,0.6616740421509384,-0.6517456359792966,-1.6619832093373554,0.8069420828454442,-1.6631052564074456,0.29748876249267364,0.08402521986818191,-1.0773383772990333,1.9288726246534715,-0.19651684833263033,0.04676501330754946,1.56244421514826,0.4409919458410952,-0.5686192409527949,-0.17596589097095772,0.467157432889028,-0.2717360449315331,-0.6626461284474588,-0.44803828606430257,-0.3105778764839414,0.4800880925359739,0.5240004166327888,0.595842075088903,0.5599410712039914,482.30277068242833,77398.83702701428,0
3.010795896699274,-1.914266302149875,-2.344792303455692,-0.16211243962999594,2.5578815231356518,-0.2594890948933566,0.21006218983325323,-0.21996425725870752,2.6586350262028158,0.2795354950330386,-0.4568710052100351,-1.6284587079567485,-0.34181446999954884,-0.934561723139725,0.6035681264048464,0.36749182778068984,1.5842826503586902,1.1569249777438586,-1.8286490416265813,1.0378543632427721,-0.32915033155711265,-0.2841184251081096,-0.1041993966311903,0.4746540144779446,-1.4750215096897195,-0.06530025399049996,0.3202887128997731,-0.578474059594505,429.12413099655447,46277.888884241656,0
-4.27355040743429,-2.7322629053972367,0.8670375636913544,-0.17430623311501736,0.20737651160567463,-0.793029883082166,0.30836854757080306,-0.2794403149174311,-0.45037170827877165,-0.18352865282754022,0.11274696131256122,-2.1162157220414874,0.7595507533976502,-0.3127916690468983,-0.09335664057233821,-0.16777546218154876,0.6993797683828599,0.2236647745302629,1.8479173417913608,0.9956197978976833,-0.014539244153205629,-0.4778204298922503,-0.8453533137903997,0.7256985056473122,-0.5251833154589941,-0.3197385927003524,0.08404508362583933,-0.45823551845857696,303.74588696130877,144276.7999322321,0
1.1170077321327774,-2.0082156817544137,-0.08348801995528898,2.069084293448334,1.20555987697871,-0.4081281009440855,-2.4237451233311402,0.11347595235000894,-1.1453971380338273,1.6381648905572217,1.3969344030979909,-1.311459217741571,0.6126941517323158,0.5505272294290503,-0.9620142456318883,-1.2748019910692803,0.8487131955330407,0.7519990172410176,0.8965752066564534,-1.0919026120381092,-0.2988004082358488,0.3676564506450826,0.01140337288560482,0.2524969081587028,-0.8014937274675029,0.03940751757513319,0.6976055731322798,0.35840392440187424,171.652195326759,36085.44063182921,0
1.526822579339405,2.7039838519162096,-1.2241763488666413,2.4707793632514328,0.11403609447923467,0.6262426764770997,-0.16075792439445086,-1.812078099979794,-0.6530134137293323,1.0107539474692988,1.7022169638945457,0.18425132569714495,-0.2489602856756191,0.9520886219738403,-0.8124586080047509,-0.2685885202760575,0.8338448968790166,-0.5427399786066636,1.0363089688856943,-0.9231647097384926,-1.961573964157066,-0.6270286945635432,0.45993739571561554,0.0402857622575403,-0.16030291141028974,-0.07145967507450858,0.04497690670472336,-0.32268793044756944,207.14082231643226,145906.46231483886,0
1.4400827923856288,0.6081949753808497,-1.6429701957822598,-0.9966135339276556,0.8983340411276327,-1.3426417941794235,0.5147850502512661,-0.0979918346371834,-0.7014698223237188,1.1950251364494717,-0.13067871375810583,-1.2148534281615617,0.5916096633164653,0.024345792712785832,0.05204727018387587,0.2686947570638849,-1.7834171531222045,0.5697660928872557,0.8616641092476754,0.15401443368977769,-0.20442481283926597,-0.002849016942277399,0.13718043973978974,1.455868121212049,0.05727598520781316,0.21577487844324017,-0.31988169429000707,-0.3203416400644838,12.443087695657354,105336.08602161374,0
